Time	Load	Extension
28.8570003509521	0.842554092407227	-2.55725090391934
28.867000579834	0.846686720848083	-2.5567626580596
28.8770008087158	0.842247307300568	-2.55627441219985
28.886999130249	0.838770091533661	-2.55578616634011
28.8969993591309	0.842162251472473	-2.55529792048037
28.9069995880127	0.845148980617523	-2.55480967462063
28.9169998168945	0.842625319957733	-2.55444343201816
28.9270000457764	0.840439081192017	-2.55395518615842
28.9370002746582	0.843339860439301	-2.55346670746803
28.94700050354	0.845170319080353	-2.55310069769621
28.9570007324219	0.840066075325012	-2.55261221900582
28.9669990539551	0.838755369186401	-2.55212397314608
28.9769992828369	0.844631135463715	-2.55163572728634
28.9869995117188	0.845016002655029	-2.5511474814266
28.9969997406006	0.846460580825806	-2.55065923556685
29.0069999694824	0.840419292449951	-2.55017098970711
29.0170001983643	0.842443346977234	-2.54968251101673
29.0270004272461	0.842922210693359	-2.54919426515698
29.0370006561279	0.846787512302399	-2.54870601929724
29.0470008850098	0.83890974521637	-2.5482177734375
29.056999206543	0.842044651508331	-2.54760752432048
29.0669994354248	0.840808689594269	-2.5471190456301
29.0769996643066	0.849992156028748	-2.54663079977036
29.0869998931885	0.844778537750244	-2.54614255391061
29.0970001220703	0.84446793794632	-2.5455323047936
29.1070003509521	0.839130401611328	-2.54504405893385
29.117000579834	0.846971809864044	-2.54455558024347
29.1270008087158	0.840682744979858	-2.54406733438373
29.136999130249	0.846175253391266	-2.54357908852398
29.1469993591309	0.847031891345978	-2.54309084266424
29.1569995880127	0.850459814071655	-2.5426025968045
29.1669998168945	0.839264214038849	-2.54211435094476
29.1770000457764	0.84193354845047	-2.54162587225437
29.1870002746582	0.8459712266922	-2.54125986248255
29.19700050354	0.85342401266098	-2.54077138379216
29.2070007324219	0.84589159488678	-2.54028313793242
29.2169990539551	0.838849127292633	-2.53979489207268
29.2269992828369	0.840198755264282	-2.53930664621294
29.2369995117188	0.851763725280762	-2.53894040361047
29.2469997406006	0.850582242012024	-2.53845215775073
29.2569999694824	0.841463267803192	-2.53796391189098
29.2670001983643	0.840370297431946	-2.53747566603124
29.2770004272461	0.845060646533966	-2.53710942342877
29.2870006561279	0.849202752113342	-2.53662117756903
29.2970008850098	0.849796116352081	-2.53613269887865
29.306999206543	0.844457864761353	-2.5356444530189
29.3169994354248	0.845846474170685	-2.53515620715916
29.3269996643066	0.843785583972931	-2.53466796129942
29.3369998931885	0.842301249504089	-2.53417971543968
29.3470001220703	0.844598770141602	-2.53369146957994
29.3570003509521	0.850451529026031	-2.53308098763227
29.367000579834	0.845457673072815	-2.53259274177253
29.3770008087158	0.843686103820801	-2.53210449591279
29.386999130249	0.844090640544891	-2.53149424679577
29.3969993591309	0.851971089839935	-2.53100576810539
29.4069995880127	0.850232422351837	-2.53051752224565
29.4169998168945	0.846808075904846	-2.52990727312863
29.4270000457764	0.841262817382813	-2.52941902726889
29.4370002746582	0.846384525299072	-2.5289305485785
29.44700050354	0.850297093391418	-2.52844230271876
29.4570007324219	0.85234010219574	-2.52795405685902
29.4669990539551	0.846359431743622	-2.52746581099927
29.4769992828369	0.844744384288788	-2.52697756513953
29.4869995117188	0.843960225582123	-2.52648931927979
29.4969997406006	0.848563849925995	-2.52600107342005
29.5069999694824	0.849753439426422	-2.52551259472966
29.5170001983643	0.851843118667603	-2.52502434886992
29.5270004272461	0.849842607975006	-2.52453610301018
29.5370006561279	0.842363476753235	-2.52404785715044
29.5470008850098	0.842950522899628	-2.52355961129069
29.556999206543	0.847029626369476	-2.52307136543095
29.5669994354248	0.857315540313721	-2.52258311957121
29.5769996643066	0.849876284599304	-2.52209464088082
29.5869998931885	0.842642366886139	-2.52160639502108
29.5970001220703	0.842805743217468	-2.52099614590406
29.6070003509521	0.854256153106689	-2.52050790004432
29.617000579834	0.85591185092926	-2.52001942135394
29.6270008087158	0.850324511528015	-2.51953117549419
29.636999130249	0.842451095581055	-2.51904292963445
29.6469993591309	0.845750093460083	-2.51855468377471
29.6569995880127	0.851838707923889	-2.51806643791497
29.6669998168945	0.854651927947998	-2.51745595596731
29.6770000457764	0.851446092128754	-2.51696771010756
29.6870002746582	0.847010493278503	-2.51647946424782
29.69700050354	0.847803890705109	-2.51586921513081
29.7070007324219	0.845113754272461	-2.51538096927106
29.7169990539551	0.855942726135254	-2.5147704873234
29.7269992828369	0.857359290122986	-2.51416023820639
29.7369995117188	0.854806184768677	-2.513671759516
29.7469997406006	0.84101939201355	-2.51306151039898
29.7569999694824	0.844139754772186	-2.51257326453924
29.7670001983643	0.851045250892639	-2.51196278259158
29.7770004272461	0.864763915538788	-2.51147453673184
29.7870006561279	0.854486703872681	-2.5109862908721
29.7970008850098	0.846625030040741	-2.51049804501235
29.806999206543	0.843626081943512	-2.51000979915261
29.8169994354248	0.855471432209015	-2.50952155329287
29.8269996643066	0.855001091957092	-2.50903330743313
29.8369998931885	0.85483717918396	-2.50854482874274
29.8470001220703	0.847227394580841	-2.508056582883
29.8570003509521	0.851982533931732	-2.50756833702326
29.867000579834	0.850143790245056	-2.50708009116352
29.8770008087158	0.853544116020203	-2.50659184530377
29.886999130249	0.854723572731018	-2.50610359944403
29.8969993591309	0.857723653316498	-2.50561512075365
29.9069995880127	0.851900517940521	-2.5051268748939
29.9169998168945	0.844180464744568	-2.50476063229144
29.9270000457764	0.847862064838409	-2.50427238643169
29.9370002746582	0.862543880939484	-2.50378414057195
29.94700050354	0.861706674098969	-2.50329589471221
29.9570007324219	0.847804605960846	-2.50280764885247
29.9669990539551	0.839734137058258	-2.50231940299273
29.9769992828369	0.852992832660675	-2.50183115713298
29.9869995117188	0.862832605838776	-2.5013426784426
29.9969997406006	0.857287228107452	-2.50085443258286
30.0069999694824	0.845006763935089	-2.50024418346584
30.0170001983643	0.853468656539917	-2.4997559376061
30.0270004272461	0.853381156921387	-2.49914545565844
30.0370006561279	0.856370508670807	-2.49865720979869
30.0470008850098	0.851592540740967	-2.49804696068168
30.056999206543	0.859980583190918	-2.49755848199129
30.0669994354248	0.853336811065674	-2.49707023613155
30.0769996643066	0.848365008831024	-2.49658199027181
30.0869998931885	0.848198592662811	-2.49609374441206
30.0970001220703	0.862254559993744	-2.49560549855232
30.1070003509521	0.861370384693146	-2.49511725269258
30.117000579834	0.851656973361969	-2.49462900683284
30.1270008087158	0.842322409152985	-2.49426276423037
30.136999130249	0.85402500629425	-2.49377451837063
30.1469993591309	0.863200426101685	-2.49328603968024
30.1569995880127	0.862438380718231	-2.4927977938205
30.1669998168945	0.851145446300507	-2.49243155121803
30.1770000457764	0.849299192428589	-2.49194330535829
30.1870002746582	0.850711464881897	-2.49145505949855
30.19700050354	0.853872418403625	-2.49096681363881
30.2070007324219	0.858209252357483	-2.49035633169115
30.2169990539551	0.859320819377899	-2.4898680858314
30.2269992828369	0.854974150657654	-2.48937983997166
30.2369995117188	0.850508689880371	-2.48889159411192
30.2469997406006	0.850010275840759	-2.48840334825218
30.2569999694824	0.857729077339172	-2.48791510239244
30.2670001983643	0.860068023204803	-2.48742685653269
30.2770004272461	0.859213709831238	-2.48693837784231
30.2870006561279	0.848995327949524	-2.48632812872529
30.2970008850098	0.84828120470047	-2.48583988286555
30.306999206543	0.856742918491364	-2.48535163700581
30.3169994354248	0.864624500274658	-2.48474115505815
30.3269996643066	0.858224749565125	-2.4842529091984
30.3369998931885	0.851786017417908	-2.48364266008139
30.3470001220703	0.847144663333893	-2.48303217813373
30.3570003509521	0.861382782459259	-2.48254393227398
30.367000579834	0.861564874649048	-2.48193368315697
30.3770008087158	0.859002768993378	-2.48144520446658
30.386999130249	0.849923074245453	-2.48095695860684
30.3969993591309	0.855178713798523	-2.48034670948982
30.4069995880127	0.855365455150604	-2.47985846363008
30.4169998168945	0.860135436058044	-2.47937021777034
30.4270000457764	0.861496269702911	-2.47888173907995
30.4370002746582	0.863945066928864	-2.47839349322021
30.44700050354	0.852603733539581	-2.47802725061774
30.4570007324219	0.847934126853943	-2.477539004758
30.4669990539551	0.854844212532043	-2.47705075889826
30.4769992828369	0.867204487323761	-2.47656251303852
30.4869995117188	0.863403797149658	-2.47607426717877
30.4969997406006	0.848427295684814	-2.47558602131903
30.5069999694824	0.849561333656311	-2.47509754262865
30.5170001983643	0.86104679107666	-2.4746092967689
30.5270004272461	0.864447474479675	-2.47412105090916
30.5370006561279	0.858274400234222	-2.47363280504942
30.5470008850098	0.855061173439026	-2.47314455918968
30.556999206543	0.85674124956131	-2.47265631332994
30.5669994354248	0.856183350086212	-2.47216806747019
30.5769996643066	0.855843067169189	-2.47167958877981
30.5869998931885	0.861110925674438	-2.47119134292006
30.5970001220703	0.863666951656342	-2.47070309706032
30.6070003509521	0.85724276304245	-2.47021485120058
30.617000579834	0.850058436393738	-2.46960460208356
30.6270008087158	0.853624880313873	-2.46911612339318
30.636999130249	0.862989723682404	-2.46862787753344
30.6469993591309	0.863959491252899	-2.46813963167369
30.6569995880127	0.862247288227081	-2.46752938255668
30.6669998168945	0.85405695438385	-2.46704090386629
30.6770000457764	0.858153343200684	-2.46655265800655
30.6870002746582	0.858726382255554	-2.46594240888953
30.69700050354	0.863628387451172	-2.46545416302979
30.7070007324219	0.858127295970917	-2.46484368108213
30.7169990539551	0.859741508960724	-2.46435543522239
30.7269992828369	0.856484889984131	-2.46374518610537
30.7369995117188	0.862173140048981	-2.46325694024563
30.7469997406006	0.856284439563751	-2.46276846155524
30.7569999694824	0.86131751537323	-2.4622802156955
30.7670001983643	0.858706831932068	-2.46179196983576
30.7770004272461	0.863839209079742	-2.46130372397602
30.7870006561279	0.856725037097931	-2.46081547811627
30.7970008850098	0.858364820480347	-2.46032723225653
30.806999206543	0.861139476299286	-2.45983875356615
30.8169994354248	0.865876436233521	-2.4593505077064
30.8269996643066	0.857385158538818	-2.45886226184666
30.8369998931885	0.85295170545578	-2.45837401598692
30.8470001220703	0.859735071659088	-2.45788577012718
30.8570003509521	0.86995130777359	-2.45739752426744
30.867000579834	0.861718654632568	-2.45690927840769
30.8770008087158	0.855208098888397	-2.45642079971731
30.886999130249	0.859114646911621	-2.45593255385756
30.8969993591309	0.864097416400909	-2.45544430799782
30.9069995880127	0.861747682094574	-2.45495606213808
30.9169998168945	0.860319316387177	-2.45446781627834
30.9270000457764	0.862011253833771	-2.4539795704186
30.9370002746582	0.863726317882538	-2.45349132455885
30.94700050354	0.859398722648621	-2.45300284586847
30.9570007324219	0.858841836452484	-2.45251460000873
30.9669990539551	0.860580146312714	-2.45202635414898
30.9769992828369	0.864767491817474	-2.45153810828924
30.9869995117188	0.860511541366577	-2.4510498624295
30.9969997406006	0.861688256263733	-2.45043938048184
31.0069999694824	0.860886812210083	-2.4499511346221
31.0170001983643	0.866237461566925	-2.44946288876235
31.0270004272461	0.858754634857178	-2.44885263964534
31.0370006561279	0.859740436077118	-2.44836416095495
31.0470008850098	0.858860671520233	-2.44775391183794
31.056999206543	0.867806732654572	-2.44726566597819
31.0669994354248	0.861432731151581	-2.44677742011845
31.0769996643066	0.86268025636673	-2.44616693817079
31.0869998931885	0.858491003513336	-2.44567869231105
31.0970001220703	0.865024745464325	-2.44519044645131
31.1070003509521	0.863033950328827	-2.44470220059156
31.117000579834	0.868054151535034	-2.44421395473182
31.1270008087158	0.863515555858612	-2.44372547604144
31.136999130249	0.862996101379395	-2.44335946626961
31.1469993591309	0.860987961292267	-2.44287098757923
31.1569995880127	0.864179909229279	-2.44238274171948
31.1669998168945	0.862255334854126	-2.44189449585974
31.1770000457764	0.86364883184433	-2.44140625
31.1870002746582	0.865300893783569	-2.44104000739753
31.19700050354	0.866343080997467	-2.44055176153779
31.2070007324219	0.860527694225311	-2.44006351567805
31.2169990539551	0.862769305706024	-2.43957526981831
31.2269992828369	0.866287410259247	-2.43908702395856
31.2369995117188	0.866526782512665	-2.43859854526818
31.2469997406006	0.858102440834045	-2.43823253549635
31.2569999694824	0.860700845718384	-2.43774405680597
31.2670001983643	0.866853892803192	-2.43725581094623
31.2770004272461	0.869441092014313	-2.43676756508648
31.2870006561279	0.862498819828033	-2.43627931922674
31.2970008850098	0.859658896923065	-2.435791073367
31.306999206543	0.86115574836731	-2.43518059141934
31.3169994354248	0.867761075496674	-2.4346923455596
31.3269996643066	0.863352954387665	-2.43420409969985
31.3369998931885	0.864625930786133	-2.43371585384011
31.3470001220703	0.864577949047089	-2.43322760798037
31.3570003509521	0.865528523921967	-2.43273936212063
31.367000579834	0.860335230827332	-2.43212888017297
31.3770008087158	0.865578055381775	-2.43164063431323
31.386999130249	0.867079377174377	-2.43115238845348
31.3969993591309	0.869944095611572	-2.43066414259374
31.4069995880127	0.861818432807922	-2.43005366064608
31.4169998168945	0.865111589431763	-2.42956541478634
31.4270000457764	0.867748081684113	-2.4290771689266
31.4370002746582	0.86851042509079	-2.42846668697894
31.44700050354	0.861127972602844	-2.42797844111919
31.4570007324219	0.863284707069397	-2.42749019525945
31.4669990539551	0.866449773311615	-2.42700194939971
31.4769992828369	0.866710126399994	-2.42651370353997
31.4869995117188	0.868295311927795	-2.42602545768023
31.4969997406006	0.868019759654999	-2.42553721182048
31.5069999694824	0.866889595985413	-2.4250487331301
31.5170001983643	0.86357170343399	-2.42456048727036
31.5270004272461	0.865829288959503	-2.42407224141061
31.5370006561279	0.866383731365204	-2.42358399555087
31.5470008850098	0.867654979228973	-2.42309574969113
31.556999206543	0.865612983703613	-2.42260750383139
31.5669994354248	0.867558836936951	-2.422119025141
31.5769996643066	0.865685820579529	-2.42163077928126
31.5869998931885	0.867635130882263	-2.42114253342152
31.5970001220703	0.871321618556976	-2.42065428756177
31.6070003509521	0.870353043079376	-2.42016604170203
31.617000579834	0.866169214248657	-2.41967779584229
31.6270008087158	0.860336303710938	-2.41918954998255
31.636999130249	0.86882621049881	-2.41857906803489
31.6469993591309	0.873065829277039	-2.41809082217515
31.6569995880127	0.872317612171173	-2.4176025763154
31.6669998168945	0.862636089324951	-2.41711433045566
31.6770000457764	0.864971518516541	-2.41662608459592
31.6870002746582	0.868522763252258	-2.41601560264826
31.69700050354	0.873974859714508	-2.41552735678852
31.7070007324219	0.868407607078552	-2.41503911092877
31.7169990539551	0.868891656398773	-2.41442862898111
31.7269992828369	0.86528092622757	-2.41394038312137
31.7369995117188	0.868212759494781	-2.41333013400435
31.7469997406006	0.865274131298065	-2.41284188814461
31.7569999694824	0.873860895633698	-2.41235340945423
31.7670001983643	0.870131254196167	-2.41186516359448
31.7770004272461	0.870011389255524	-2.41137691773474
31.7870006561279	0.860557734966278	-2.410888671875
31.7970008850098	0.871096432209015	-2.41040042601526
31.806999206543	0.874891519546509	-2.41003418341279
31.8169994354248	0.877690613269806	-2.40954593755305
31.8269996643066	0.864182829856873	-2.40905769169331
31.8369998931885	0.863843023777008	-2.40856944583356
31.8470001220703	0.870027005672455	-2.40808096714318
31.8570003509521	0.874688446521759	-2.40759272128344
31.867000579834	0.870795905590057	-2.40710447542369
31.8770008087158	0.870028734207153	-2.40661622956395
31.886999130249	0.865779280662537	-2.40600574761629
31.8969993591309	0.8685382604599	-2.40551750175655
31.9069995880127	0.870346426963806	-2.40502925589681
31.9169998168945	0.875793099403381	-2.40454101003706
31.9270000457764	0.87433797121048	-2.40405276417732
31.9370002746582	0.867084085941315	-2.40356451831758
31.94700050354	0.864192247390747	-2.40307627245784
31.9570007324219	0.870766699314117	-2.40246579051018
31.9669990539551	0.875629425048828	-2.40197754465044
31.9769992828369	0.876231670379639	-2.40136729553342
31.9869995117188	0.867518365383148	-2.40087881684303
31.9969997406006	0.864952087402344	-2.40026856772602
32.0069999694824	0.869477152824402	-2.399658318609
32.0169982910156	0.877142131328583	-2.39904783666134
32.0270004272461	0.878916561603546	-2.39843758754432
32.0369987487793	0.873002052307129	-2.39782710559666
32.0470008850098	0.865835070610046	-2.39733885973692
32.056999206543	0.867524325847626	-2.3967286106199
32.0670013427734	0.873952209949493	-2.39624013192952
32.0769996643066	0.878815948963165	-2.39575188606977
32.0870018005371	0.87500274181366	-2.39514163695276
32.0970001220703	0.870675921440125	-2.39477539435029
32.1069984436035	0.868919730186462	-2.39428714849055
32.117000579834	0.872664213180542	-2.39379890263081
32.1269989013672	0.875998854637146	-2.39331065677106
32.1370010375977	0.880023181438446	-2.3929444141686
32.1469993591309	0.874550104141235	-2.39245616830885
32.1570014953613	0.867399573326111	-2.39196768961847
32.1669998168945	0.868355512619019	-2.39147944375873
32.1769981384277	0.877952039241791	-2.39099119789898
32.1870002746582	0.879659056663513	-2.39050295203924
32.1969985961914	0.873190104961395	-2.3900147061795
32.2070007324219	0.866638660430908	-2.38952646031976
32.2169990539551	0.873443365097046	-2.38903798162937
32.2270011901855	0.87689995765686	-2.38854973576963
32.2369995117188	0.874705076217651	-2.38806148990989
32.2470016479492	0.869199812412262	-2.38757324405015
32.2569999694824	0.873688399791718	-2.38696299493313
32.2669982910156	0.876608192920685	-2.38647451624274
32.2770004272461	0.874578714370728	-2.385986270383
32.2869987487793	0.871808409690857	-2.38549802452326
32.2970008850098	0.876926958560944	-2.38500977866352
32.306999206543	0.876405000686646	-2.38452153280377
32.3170013427734	0.871629595756531	-2.38391105085611
32.3269996643066	0.870086908340454	-2.38342280499637
32.3370018005371	0.876112699508667	-2.38293455913663
32.3470001220703	0.879914879798889	-2.38244631327689
32.3569984436035	0.876609861850739	-2.38195806741714
32.367000579834	0.871917188167572	-2.3814698215574
32.3769989013672	0.873167216777802	-2.38098134286702
32.3870010375977	0.877297520637512	-2.38061533309519
32.3969993591309	0.875425279140472	-2.38012685440481
32.4070014953613	0.875453948974609	-2.37963860854506
32.4169998168945	0.874202311038971	-2.37915036268532
32.4269981384277	0.8738973736763	-2.37866211682558
32.4370002746582	0.872866332530975	-2.37817387096584
32.4469985961914	0.876518845558167	-2.37756338901818
32.4570007324219	0.877100050449371	-2.37707514315844
32.4669990539551	0.874467432498932	-2.37658689729869
32.4770011901855	0.874462723731995	-2.37609865143895
32.4869995117188	0.873983979225159	-2.37548816949129
32.4970016479492	0.876905024051666	-2.37499992363155
32.5069999694824	0.874947309494019	-2.37451167777181
32.5169982910156	0.878840088844299	-2.37390142865479
32.5270004272461	0.876170754432678	-2.37341318279505
32.5369987487793	0.87436318397522	-2.37292470410466
32.5470008850098	0.86979603767395	-2.37231445498765
32.556999206543	0.879366397857666	-2.3718262091279
32.5670013427734	0.879335224628448	-2.37133796326816
32.5769996643066	0.879110038280487	-2.37097172066569
32.5870018005371	0.872645974159241	-2.37048347480595
32.5970001220703	0.87878829240799	-2.36999522894621
32.6069984436035	0.876400291919708	-2.36950675025582
32.617000579834	0.878454267978668	-2.36901850439608
32.6269989013672	0.874067902565002	-2.36865226179361
32.6370010375977	0.881922781467438	-2.36816401593387
32.6469993591309	0.877616703510284	-2.36767577007413
32.6570014953613	0.875886678695679	-2.36718752421439
32.6669998168945	0.871572911739349	-2.36657704226673
32.6769981384277	0.880768179893494	-2.36608879640698
32.6870002746582	0.879044234752655	-2.36560055054724
32.6969985961914	0.876949608325958	-2.3651123046875
32.7070007324219	0.872490882873535	-2.36462405882776
32.7169990539551	0.879659175872803	-2.36413581296802
32.7270011901855	0.881320059299469	-2.36352533102036
32.7369995117188	0.879051625728607	-2.36303708516061
32.7470016479492	0.875234961509705	-2.36254883930087
32.7569999694824	0.876994490623474	-2.36206059344113
32.7669982910156	0.878996133804321	-2.36145011149347
32.7770004272461	0.878373444080353	-2.36096186563373
32.7869987487793	0.877456247806549	-2.36047361977398
32.7970008850098	0.879253685474396	-2.35998537391424
32.806999206543	0.877520442008972	-2.3594971280545
32.8170013427734	0.875643968582153	-2.35900888219476
32.8269996643066	0.87606006860733	-2.35852040350437
32.8370018005371	0.880910277366638	-2.35803215764463
32.8470001220703	0.88131457567215	-2.35766591504216
32.8569984436035	0.88003021478653	-2.35717766918242
32.867000579834	0.876230895519257	-2.35668942332268
32.8769989013672	0.87561559677124	-2.35632318072021
32.8870010375977	0.877182424068451	-2.35583493486047
32.8969993591309	0.881447732448578	-2.355468692258
32.9070014953613	0.880063593387604	-2.35498044639826
32.9169998168945	0.87955105304718	-2.35461420379579
32.9269981384277	0.874683439731598	-2.35412595793605
32.9370002746582	0.879232823848724	-2.35363771207631
32.9469985961914	0.878440082073212	-2.35314946621656
32.9570007324219	0.878831028938293	-2.35266122035682
32.9669990539551	0.876729965209961	-2.35217274166644
32.9770011901855	0.880169689655304	-2.35168449580669
32.9869995117188	0.87664932012558	-2.35119624994695
32.9970016479492	0.875232100486755	-2.35070800408721
33.0069999694824	0.878530025482178	-2.35009775497019
33.0169982910156	0.885466039180756	-2.34960927627981
33.0270004272461	0.879184186458588	-2.34899902716279
33.0369987487793	0.873447358608246	-2.34851078130305
33.0470008850098	0.876742959022522	-2.34802253544331
33.056999206543	0.886442124843597	-2.34741205349565
33.0670013427734	0.885750472545624	-2.3469238076359
33.0769996643066	0.877137124538422	-2.34643556177616
33.0870018005371	0.875758945941925	-2.3458250798285
33.0970001220703	0.878750562667847	-2.34533683396876
33.1069984436035	0.883369266986847	-2.34484858810902
33.117000579834	0.878921151161194	-2.34436034224927
33.1269989013672	0.883275866508484	-2.34387209638953
33.1370010375977	0.881299018859863	-2.34350585378706
33.1469993591309	0.877881526947021	-2.34301760792732
33.1570014953613	0.873701214790344	-2.34252936206758
33.1669998168945	0.881397485733032	-2.34216311946511
33.1769981384277	0.888352990150452	-2.34167487360537
33.1870002746582	0.885002434253693	-2.3413086310029
33.1969985961914	0.873538732528687	-2.34082038514316
33.2070007324219	0.875834465026855	-2.34033213928342
33.2169990539551	0.882921636104584	-2.33984366059303
33.2270011901855	0.885288894176483	-2.33935541473329
33.2369995117188	0.876599371433258	-2.33886716887355
33.2470016479492	0.878355622291565	-2.33837892301381
33.2569999694824	0.882538914680481	-2.33789067715406
33.2669982910156	0.881819784641266	-2.33740243129432
33.2770004272461	0.878466725349426	-2.33691395260394
33.2869987487793	0.879929721355438	-2.33642570674419
33.2970008850098	0.882119655609131	-2.33605946414173
33.306999206543	0.879944562911987	-2.33557121828198
33.3170013427734	0.87728750705719	-2.33508297242224
33.3269996643066	0.881683051586151	-2.3345947265625
33.3370018005371	0.886131525039673	-2.33398447744548
33.3470001220703	0.881424188613892	-2.3334959987551
33.3569984436035	0.877565443515778	-2.33300775289536
33.367000579834	0.879496157169342	-2.33251950703561
33.3769989013672	0.883503675460815	-2.3319092579186
33.3870010375977	0.883880972862244	-2.33142101205885
33.3969993591309	0.883133411407471	-2.33081053011119
33.4070014953613	0.879964888095856	-2.33032228425145
33.4169998168945	0.881695866584778	-2.32983403839171
33.4269981384277	0.882691740989685	-2.32922355644405
33.4370002746582	0.882640838623047	-2.32873531058431
33.4469985961914	0.880847096443176	-2.32824706472456
33.4570007324219	0.881352126598358	-2.32775881886482
33.4669990539551	0.881640553474426	-2.32727057300508
33.4770011901855	0.88617354631424	-2.32678232714534
33.4869995117188	0.885072767734528	-2.32641608454287
33.4970016479492	0.882248044013977	-2.32592783868313
33.5069999694824	0.87678599357605	-2.32543935999274
33.5169982910156	0.882113635540009	-2.324951114133
33.5270004272461	0.882957100868225	-2.32458487153053
33.5369987487793	0.884702920913696	-2.32409662567079
33.5470008850098	0.883535504341125	-2.32360837981105
33.556999206543	0.883743524551392	-2.32312013395131
33.5670013427734	0.879374206066132	-2.32263188809156
33.5769996643066	0.881048500537872	-2.32214364223182
33.5870018005371	0.883261799812317	-2.32165516354144
33.5970001220703	0.889045000076294	-2.32116691768169
33.6069984436035	0.881939172744751	-2.32067867182195
33.617000579834	0.879473745822906	-2.32019042596221
33.6269989013672	0.883240699768066	-2.31970218010247
33.6370010375977	0.886807143688202	-2.31909169815481
33.6469993591309	0.882230043411255	-2.31860345229506
33.6570014953613	0.880392372608185	-2.31811520643532
33.6669998168945	0.884988188743591	-2.31750495731831
33.6769981384277	0.890250742435455	-2.31701671145856
33.6870002746582	0.884951949119568	-2.3164062295109
33.6969985961914	0.880286335945129	-2.31579598039389
33.7070007324219	0.883105754852295	-2.31518549844623
33.7169990539551	0.889721691608429	-2.31457524932921
33.7270011901855	0.887276709079742	-2.31396476738155
33.7369995117188	0.882133841514587	-2.31335451826453
33.7470016479492	0.883425652980804	-2.31286627240479
33.7569999694824	0.887844145298004	-2.31225579045713
33.7669982910156	0.885690987110138	-2.31176754459739
33.7770004272461	0.885601878166199	-2.31127929873765
33.7869987487793	0.886716842651367	-2.3107910528779
33.7970008850098	0.886498808860779	-2.31030280701816
33.806999206543	0.883782684803009	-2.30981456115842
33.8170013427734	0.886340975761414	-2.30932608246803
33.8269996643066	0.888824880123138	-2.30883783660829
33.8370018005371	0.890754044055939	-2.30834959074855
33.8470001220703	0.884577393531799	-2.30786134488881
33.8569984436035	0.881597697734833	-2.30737309902906
33.867000579834	0.88544237613678	-2.30688485316932
33.8769989013672	0.890227198600769	-2.30639637447894
33.8870010375977	0.888754785060883	-2.30590812861919
33.8969993591309	0.887312829494476	-2.30554188601673
33.9070014953613	0.885393619537354	-2.30505364015698
33.9169998168945	0.88603013753891	-2.30456539429724
33.9269981384277	0.884609997272491	-2.3040771484375
33.9370002746582	0.886362433433533	-2.30371090583503
33.9469985961914	0.889988601207733	-2.30322265997529
33.9570007324219	0.888832986354828	-2.30273441411555
33.9669990539551	0.886809289455414	-2.30224616825581
33.9770011901855	0.883348286151886	-2.30175792239606
33.9869995117188	0.887137830257416	-2.30126944370568
33.9970016479492	0.888427734375	-2.30065919458866
34.0069999694824	0.889838516712189	-2.30017094872892
34.0169982910156	0.885085344314575	-2.29956046678126
34.0270004272461	0.884313523769379	-2.29895021766424
34.0369987487793	0.88900887966156	-2.2984619718045
34.0470008850098	0.893849074840546	-2.29785148985684
34.056999206543	0.887668192386627	-2.2973632439971
34.0670013427734	0.883579909801483	-2.29675299488008
34.0769996643066	0.882311522960663	-2.29626474902034
34.0870018005371	0.891544342041016	-2.29577627032995
34.0970001220703	0.893484473228455	-2.29516602121294
34.1069984436035	0.892112672328949	-2.29467777535319
34.117000579834	0.885037064552307	-2.29418952949345
34.1269989013672	0.885493159294128	-2.29370128363371
34.1370010375977	0.886175930500031	-2.29321280494332
34.1469993591309	0.891412079334259	-2.29272455908358
34.1570014953613	0.892709791660309	-2.29223631322384
34.1669998168945	0.891766488552094	-2.29162606410682
34.1769981384277	0.883469521999359	-2.29125982150435
34.1870002746582	0.881756186485291	-2.29077157564461
34.1969985961914	0.891134977340698	-2.29028309695423
34.2070007324219	0.901261031627655	-2.28979485109448
34.2169990539551	0.893403589725494	-2.28930660523474
34.2270011901855	0.880229294300079	-2.288818359375
34.2369995117188	0.882934808731079	-2.28845211677253
34.2470016479492	0.893231928348541	-2.28796387091279
34.2569999694824	0.896847486495972	-2.28747562505305
34.2669982910156	0.888329148292542	-2.28698737919331
34.2770004272461	0.884871602058411	-2.28637689724565
34.2869987487793	0.885688960552216	-2.2858886513859
34.2970008850098	0.890015244483948	-2.28540040552616
34.306999206543	0.892949461936951	-2.28491215966642
34.3170013427734	0.895275056362152	-2.28430167771876
34.3269996643066	0.891487658023834	-2.28381343185902
34.3370018005371	0.88550728559494	-2.283203182742
34.3470001220703	0.88391238451004	-2.28271493688226
34.3569984436035	0.890753865242004	-2.28222645819187
34.367000579834	0.896504461765289	-2.28173821233213
34.3769989013672	0.897132992744446	-2.28112796321511
34.3870010375977	0.886694490909576	-2.28063971735537
34.3969993591309	0.885342061519623	-2.28015147149563
34.4070014953613	0.890849173069	-2.27954098954797
34.4169998168945	0.897809982299805	-2.27905274368823
34.4269981384277	0.89378148317337	-2.27856449782848
34.4370002746582	0.888933718204498	-2.27807625196874
34.4469985961914	0.886469185352325	-2.277588006109
34.4570007324219	0.892050087451935	-2.27709952741861
34.4669990539551	0.896332561969757	-2.2764892783016
34.4770011901855	0.894895315170288	-2.27600103244185
